"contrast","ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CFR - MK","FUN_025909-T1",10.7227438797807,4.02102895491778,2.67138941644205,0.0201631917749753,0.63894160097663,-3.38957851689513
"CFR - MK","FUN_021855-T1",-13.2882687093232,14.973139931656,-2.65704694761833,0.0207074342467717,0.63894160097663,-3.40246609951562
"CFR - MK","FUN_014342-T1",18.0401757391314,17.7736865329353,2.65056870782624,0.020957954489936,0.63894160097663,-3.40828965267939
"CFR - MK","FUN_012385-T1",1.70348373890824,25.1395680687673,2.64976343144405,0.0209893020858047,0.63894160097663,-3.40901365151097
"CFR - MK","FUN_001264-T1",-13.4571957679205,15.38015097085,-2.64789770101492,0.0210621073332117,0.63894160097663,-3.41069115769924
"CFR - MK","FUN_000709-T1",-1.82002538300609,23.1627363451058,-2.64755755110868,0.0210754074235879,0.63894160097663,-3.41099700449687
"CFR - MK","FUN_012461-T1",2.2455167699466,21.7801192581442,2.63968793240962,0.0213854211109215,0.63894160097663,-3.41807408817106
"CFR - MK","FUN_028229-T1",14.1667476032566,10.9203008720886,2.63932441394386,0.021399848823647,0.63894160097663,-3.41840104718688
"CFR - MK","FUN_017985-T1",13.4006067054813,9.43483894877107,2.63926234177295,0.0214023133630229,0.63894160097663,-3.41845687712483
"CFR - MK","FUN_025372-T2",-14.2360015599773,11.600184584003,-2.63120911995722,0.0217244288114359,0.63894160097663,-3.42570128851813
"CFR - MK","FUN_002889-T1",-7.64058507994852,18.1537757319331,-2.62597182979048,0.0219364519412718,0.63894160097663,-3.4304136759048
"CFR - MK","FUN_018956-T1",1.27418136941156,26.6013160567024,2.62549970725335,0.0219556641969181,0.63894160097663,-3.43083852162907
"CFR - MK","FUN_008652-T1",-11.3431873895459,15.780647032164,-2.6247833932457,0.0219848448524306,0.63894160097663,-3.43148311914406
"CFR - MK","FUN_021930-T1",-2.46618567132294,25.1777877563167,-2.62299953000563,0.0220576794423844,0.63894160097663,-3.43308845110838
"CFR - MK","tr|A0A1Q9CA47|A0A1Q9CA47_SYMMI",13.6390230634969,10.3732795310877,2.61828878270911,0.0222511538193545,0.63894160097663,-3.43732819334409
"CFR - MK","FUN_020600-T1",-11.1293483696026,16.4668042541714,-2.61821713645199,0.0222541091619784,0.63894160097663,-3.43739268103231
"CFR - MK","FUN_007749-T1",-2.7191519876066,22.3010371952025,-2.61749497492951,0.0222839190970087,0.63894160097663,-3.43804269571467
"CFR - MK","tr|A0A1Q9E5Z3|A0A1Q9E5Z3_SYMMI",13.6668140437546,10.3546111934004,2.6126197739146,0.0224861848843735,0.63894160097663,-3.44243123301378
"CFR - MK","tr|A0A1Q9D2P3|A0A1Q9D2P3_SYMMI",14.1722677967817,11.1983797541587,2.60971889461415,0.0226073887864011,0.63894160097663,-3.44504284908115
"CFR - MK","FUN_012660-T1",-14.7277798298105,9.20486239363158,-2.60659089002882,0.0227387975539091,0.63894160097663,-3.44785919946976
"CFR - MK","FUN_008725-T1",14.9135763659294,9.94801330044666,2.60563301818667,0.0227791871568842,0.63894160097663,-3.44872168761581
"CFR - MK","FUN_000705-T1",1.96844628454297,24.9057140293506,2.60322192371967,0.0228811637220889,0.63894160097663,-3.45089279551645
"CFR - MK","FUN_027577-T1",-10.9829833861444,17.5779082369574,-2.60218019435013,0.0229253611706193,0.63894160097663,-3.45183088408528
"CFR - MK","FUN_007691-T1",-15.0883487517489,9.43021796984308,-2.60148551878078,0.0229548804880726,0.63894160097663,-3.45245646255138
"CFR - MK","FUN_022203-T1",-14.6846650952844,9.17791568455276,-2.59973449894317,0.0230294525259644,0.63894160097663,-3.4540333690911
"CFR - MK","FUN_020163-T1",-12.9661962029915,14.6570351926547,-2.5976529604763,0.0231184083498074,0.63894160097663,-3.4559080301622
"CFR - MK","FUN_008296-T1",-11.0503648555105,6.90647803469407,-2.59486948569593,0.0232378861758005,0.63894160097663,-3.4584150331997
"CFR - MK","FUN_002554-T1",-13.3638188653455,11.1737583236052,-2.59290323468204,0.023322648507944,0.63894160097663,-3.46018609854612
"CFR - MK","tr|A0A1Q9DP73|A0A1Q9DP73_SYMMI",-13.1829503113583,11.7734949468189,-2.59211847342188,0.0233565626459669,0.63894160097663,-3.46089298424769
"CFR - MK","FUN_011331-T1",-13.9361477875217,15.100929834724,-2.59182139619025,0.0233694136489356,0.63894160097663,-3.46116058495471
"CFR - MK","FUN_001834-T1",1.10507707475942,27.9979125744303,2.59177441536592,0.0233714465828866,0.63894160097663,-3.46120290445217
"CFR - MK","FUN_000115-T1",-14.4191087426303,9.01194296414394,-2.58909623508411,0.0234876213794118,0.63894160097663,-3.46361544843143
"CFR - MK","FUN_004477-T1",-2.5126650243117,23.1746730207351,-2.5876784055693,0.0235493522490595,0.63894160097663,-3.46489271801582
"CFR - MK","FUN_009964-T1",1.8170525137598,26.666984177726,2.5865755015614,0.0235974809970953,0.63894160097663,-3.46588631508567
"CFR - MK","FUN_011747-T1",-13.584672794109,11.4170816693807,-2.58245935230021,0.023777951011646,0.63894160097663,-3.46959476323968
"CFR - MK","tr|A0A1Q9ERS0|A0A1Q9ERS0_SYMMI",-14.2408926374131,8.90055789838318,-2.58109945377031,0.0238378702025525,0.63894160097663,-3.47082004777995
"CFR - MK","FUN_000632-T1",-10.9470705071696,17.0452314795457,-2.57952663801656,0.0239073544763831,0.63894160097663,-3.47223722348388
"CFR - MK","FUN_30358-T1",-14.265458659551,8.91591166221939,-2.57545179592975,0.0240882937182544,0.63894160097663,-3.47590907969058
"CFR - MK","FUN_025090-T1",2.39727591842197,21.8440714211544,2.57454110803962,0.0241289140269305,0.63894160097663,-3.47672975158987
"CFR - MK","FUN_027677-T1",-14.7895749492414,11.3183510504405,-2.57348868519727,0.0241759394404922,0.63894160097663,-3.47767816999271
"CFR - MK","FUN_028481-T1",1.39284898839259,25.0133839853671,2.57267913039684,0.0242121735498174,0.63894160097663,-3.4784077368275
"CFR - MK","FUN_001146-T1",-3.33528349250269,23.708274804457,-2.56227967658221,0.0246823649728252,0.63894160097663,-3.48778081259628
"CFR - MK","FUN_013314-T1",-2.10730374549339,25.1766790249807,-2.55806448671,0.0248754692424519,0.63894160097663,-3.49158055344054
"CFR - MK","FUN_011531-T1",-14.0441834445213,8.77761465282584,-2.55537089634313,0.0249996361642695,0.63894160097663,-3.4940088254325
"CFR - MK","FUN_001560-T1",-13.0325964941679,14.7784657239229,-2.55516423660869,0.0250091874763437,0.63894160097663,-3.49419513427611
"CFR - MK","FUN_019074-T1",-12.9056377354591,14.7463482099313,-2.55380046506179,0.0250723068118349,0.63894160097663,-3.49542462575658
"CFR - MK","FUN_009359-T1",-12.6313236069818,10.6027813517895,-2.55182333164226,0.0251640897368447,0.63894160097663,-3.49720714028662
"CFR - MK","FUN_004407-T1",-2.06552014843549,24.9561694191869,-2.54988933930623,0.0252541862696515,0.63894160097663,-3.49895082105451
"CFR - MK","FUN_021224-T1",12.9737629820866,12.0274633015973,2.54827794714247,0.0253294938677333,0.63894160097663,-3.50040369145348
"CFR - MK","FUN_011919-T1",-12.5920802689811,11.1131102599425,-2.54245511127024,0.0256034465279425,0.63894160097663,-3.50565402818032
"CFR - MK","FUN_025778-T1",-13.9306835435412,8.70667721471324,-2.53913554070573,0.0257609130764531,0.63894160097663,-3.50864743754337
"CFR - MK","tr|A0A1Q9E0L4|A0A1Q9E0L4_SYMMI",-10.6517201855859,17.0567994946624,-2.53789472739041,0.0258200135168949,0.63894160097663,-3.50976637458805
"CFR - MK","FUN_000435-T1",-13.2667542230581,8.29172138941131,-2.5353947580948,0.0259394886730667,0.63894160097663,-3.51202085132585
"CFR - MK","FUN_013348-T1",-3.5114137054414,22.9748188589856,-2.53496144034035,0.0259602517849297,0.63894160097663,-3.51241162624553
"CFR - MK","FUN_006147-T1",-10.7020189068123,17.7029898679486,-2.53320275248011,0.0260446880794014,0.63894160097663,-3.51399767162544
"CFR - MK","FUN_000160-T1",-13.7298827946975,8.58117674668591,-2.53083155740705,0.0261589540821755,0.63894160097663,-3.51613615727729
"CFR - MK","FUN_003042-T1",-13.4492542571278,8.4057839107049,-2.52858065792908,0.0262678737591606,0.63894160097663,-3.51816621481375
"CFR - MK","FUN_024451-T1",-13.6627067857114,8.53919174106965,-2.52186877420864,0.0265952798863694,0.63894160097663,-3.52421991058634
"CFR - MK","FUN_022128-T1",-12.28785319432,13.5245195920267,-2.51503816350528,0.0269325451122949,0.63894160097663,-3.53038115372889
"CFR - MK","FUN_022096-T1",-1.73992773976111,24.9393416187973,-2.51477995037014,0.0269453756374356,0.63894160097663,-3.5306140715008
"CFR - MK","tr|A0A1Q9CTJ3|A0A1Q9CTJ3_SYMMI",1.66801710193687,23.2272567802152,2.51434186159891,0.0269671576964489,0.63894160097663,-3.53100924503635
"CFR - MK","FUN_002603-T1",-10.9055759790441,15.7101869712649,-2.5139764008908,0.0269853417154755,0.63894160097663,-3.5313389064097
"CFR - MK","FUN_014766-T1",-13.48215079961,8.42634424975625,-2.51226125438732,0.0270708403784999,0.63894160097663,-3.53288605760823
"CFR - MK","FUN_024599-T1",-13.8536451751768,8.65852823448551,-2.51199460502554,0.0270841562241144,0.63894160097663,-3.53312659133127
"CFR - MK","FUN_017350-T1",-13.5411289610702,8.46320560066887,-2.51090431264627,0.0271386690355398,0.63894160097663,-3.53411010634835
"CFR - MK","FUN_024334-T1",-13.484983239352,8.42811452459503,-2.51050895415497,0.027158462596296,0.63894160097663,-3.53446674785572
"CFR - MK","FUN_024898-T1",-13.3134689157914,8.32091807236964,-2.50795241833205,0.0272867937207389,0.63894160097663,-3.53677295364817
"CFR - MK","FUN_009968-T1",-12.9513915075911,8.09461969224445,-2.50639107250801,0.0273654581847382,0.63894160097663,-3.53818143937886
"CFR - MK","FUN_018689-T1",-13.7102087924803,8.5688804953002,-2.50358117940911,0.0275075820848708,0.63894160097663,-3.54071627762552
"CFR - MK","FUN_001716-T1",10.029815740034,5.46228724477749,2.50158315835668,0.0276090768744464,0.63894160097663,-3.5425187467026
"CFR - MK","tr|A0A1Q9CHD3|A0A1Q9CHD3_SYMMI",-11.0508972671788,16.6918205022799,-2.49833774180052,0.0277747108756813,0.63894160097663,-3.54544657415238
"CFR - MK","FUN_002640-T1",-12.5486560947135,11.2078343744964,-2.49827167614905,0.0277780926066564,0.63894160097663,-3.54550617535865
"CFR - MK","FUN_021256-T2",-13.5335074847565,8.45844217797279,-2.49823694864424,0.0277798703784727,0.63894160097663,-3.54553750482756
"CFR - MK","FUN_008505-T1",-8.4813703370007,16.8795322282899,-2.49450378465401,0.0279716232371873,0.63894160097663,-3.5489054185505
"CFR - MK","FUN_006117-T1",-13.9824480747963,8.73903004674766,-2.49405759331049,0.0279946273757273,0.63894160097663,-3.54930795911955
"CFR - MK","FUN_023683-T1",-13.4448587456982,8.4030367160614,-2.49252583548862,0.0280737393037659,0.63894160097663,-3.55068987186611
"CFR - MK","tr|A0A1Q9D053|A0A1Q9D053_SYMMI",-13.0974897765766,13.4536636998719,-2.49215885891527,0.0280927249852907,0.63894160097663,-3.55102095015535
"CFR - MK","FUN_007488-T1",-13.3104875110689,8.31905469441808,-2.49111443199272,0.0281468269551101,0.63894160097663,-3.55196321225183
"CFR - MK","FUN_004311-T1",-1.97544577867414,23.5661854783542,-2.48609692918384,0.0284081472932995,0.63894160097663,-3.55648995926414
"CFR - MK","FUN_007687-T1",-13.9943642775014,15.2106887991479,-2.48594635905824,0.028416025460488,0.63894160097663,-3.55662580345752
"CFR - MK","FUN_025087-T1",-14.0239965524001,8.76499784525006,-2.48327778032076,0.0285560030937554,0.63894160097663,-3.55903340113472
"CFR - MK","FUN_012328-T1",-6.56534444748594,19.7114443943851,-2.48261627872815,0.0285908046490856,0.63894160097663,-3.5596302117168
"CFR - MK","FUN_004634-T1",-6.18693170609098,20.3769419582236,-2.48005314836628,0.0287260390465402,0.63894160097663,-3.56194269001786
"CFR - MK","FUN_006853-T1",-13.4663754537436,8.41648465858978,-2.47857736430636,0.0288041842476734,0.63894160097663,-3.56327415931265
"CFR - MK","FUN_014761-T1",-9.98309092913076,18.1339954591732,-2.47806390616362,0.0288314209310368,0.63894160097663,-3.56373740768984
"CFR - MK","FUN_015734-T1",-13.2212501882057,8.26328136762859,-2.47700365249355,0.0288877416144996,0.63894160097663,-3.56469398257839
"CFR - MK","FUN_020082-T1",-12.8343579024474,8.02147368902964,-2.47639914828088,0.0289199005372113,0.63894160097663,-3.56523937463819
"CFR - MK","FUN_020142-T1",-12.8164755438534,8.0102972149084,-2.4743999943312,0.0290265001835321,0.63894160097663,-3.56704304017089
"CFR - MK","FUN_008714-T1",-13.0791058304248,8.17444114401549,-2.47435388405071,0.0290289633747191,0.63894160097663,-3.56708464154393
"CFR - MK","FUN_018843-T1",-13.0186495568436,8.13665597302726,-2.47388677618169,0.0290539274815974,0.63894160097663,-3.56750607314267
"CFR - MK","FUN_020923-T1",-12.4325742219956,10.4171594164815,-2.47369728885759,0.029064060362127,0.63894160097663,-3.56767703139986
"CFR - MK","FUN_008337-T1",-2.84900204905303,24.4435171020999,-2.47361085716709,0.0290686834533781,0.63894160097663,-3.56775501134509
"CFR - MK","tr|A0A1Q9EI33|A0A1Q9EI33_SYMMI",12.094564468145,10.7619734789717,2.47262010537472,0.0291217280211282,0.63894160097663,-3.56864888216379
"CFR - MK","FUN_005187-T1",-12.3859257261847,10.760417323365,-2.47195283172168,0.0291575064349748,0.63894160097663,-3.56925090613107
"CFR - MK","FUN_027087-T1",-2.5125338950579,22.8775501235249,-2.46932304504401,0.0292989270065708,0.63894160097663,-3.57162353552745
"CFR - MK","FUN_023324-T1",-12.7151192909804,7.94694955686276,-2.46475250945314,0.0295462944328013,0.63894160097663,-3.57574711717612
"CFR - MK","tr|A0A1Q9D405|A0A1Q9D405_SYMMI",-11.3690593829012,13.615480583785,-2.46323894449451,0.0296286562044631,0.63894160097663,-3.57711266233564
"CFR - MK","FUN_013439-T1",10.1671688243452,3.81268830912947,2.46198075550524,0.0296972904428675,0.63894160097663,-3.57824780224731
"CFR - MK","FUN_000458-T1",-1.95923864349588,22.986983368068,-2.46046534641484,0.0297801601369523,0.63894160097663,-3.57961500116799
"CFR - MK","FUN_022153-T1",-11.4565931696207,12.9297608965547,-2.45979290441495,0.0298170039997322,0.63894160097663,-3.58022167488871
"CFR - MK","FUN_018362-T1",-2.28599506920643,22.7953027142278,-2.45529052992128,0.0300648318534996,0.63894160097663,-3.58428365600439
"CFR - MK","tr|A0A1Q9CXC6|A0A1Q9CXC6_SYMMI",-12.1101219414048,10.6296528220215,-2.45288406631699,0.0301981079539639,0.63894160097663,-3.58645470310622
"CFR - MK","FUN_016454-T1",-13.301071769075,8.3131698556719,-2.45210707156239,0.0302412616958705,0.63894160097663,-3.58715568159555
"CFR - MK","FUN_018409-T1",-10.7215760214139,15.23907933764,-2.44722394599014,0.0305138339128016,0.63894160097663,-3.59156100461006
"CFR - MK","FUN_025631-T1",-12.5402456120568,7.83765350753548,-2.44475966827492,0.0306522873421139,0.63894160097663,-3.59378410834238
"CFR - MK","FUN_006062-T1",-1.95914411234952,23.4948188472893,-2.44130760145962,0.0308472593963027,0.63894160097663,-3.59689826369874
"CFR - MK","FUN_021690-T1",-12.4475951546718,7.7797469716699,-2.43657108737073,0.0311167260327715,0.63894160097663,-3.60117099847128
"CFR - MK","FUN_017335-T1",-13.0136501487027,8.13353134293916,-2.42690420889413,0.0316737536729742,0.63894160097663,-3.609890752739
"CFR - MK","FUN_011579-T1",-12.3994023399947,7.74962646249667,-2.42036579401318,0.0320559506894333,0.63894160097663,-3.6157880321263
"CFR - MK","FUN_027091-T1",-12.3783663724604,7.73647898278773,-2.42006804625386,0.0320734606742522,0.63894160097663,-3.61605657236875
"CFR - MK","FUN_009267-T1",13.3168009863837,8.49308115836995,2.41987080689127,0.0320850650250746,0.63894160097663,-3.61623446299913
"CFR - MK","FUN_009177-T1",-13.1713301979062,14.1088499359373,-2.41931895092371,0.0321175543385374,0.63894160097663,-3.61673218072466
"CFR - MK","FUN_002669-T1",-11.2933078629784,12.5527189441337,-2.41468275313004,0.0323917551252073,0.63894160097663,-3.62091341156113
"CFR - MK","FUN_007333-T1",15.0412679310619,14.2179166309668,2.41401210717651,0.0324316057025056,0.63894160097663,-3.62151822219332
"CFR - MK","tr|A0A1Q9D0D0|A0A1Q9D0D0_SYMMI",-13.0094254355901,8.13089089724379,-2.41215268621635,0.0325423418528247,0.63894160097663,-3.62319507846522
"CFR - MK","FUN_021118-T1",-2.80765967471746,22.2143701281204,-2.41121634502781,0.0325982425995578,0.63894160097663,-3.62403946877512
"CFR - MK","FUN_026774-T1",1.59145967966682,24.1940629455494,2.40882444969023,0.0327414619463446,0.63894160097663,-3.62619641965565
"CFR - MK","FUN_012524-T1",-12.4439555866754,7.7774722416721,-2.40668147055645,0.0328702914144348,0.63894160097663,-3.62812883532145
"CFR - MK","FUN_006060-T1",-2.19111146510295,24.8451780134209,-2.40348535941103,0.0330633391401004,0.63894160097663,-3.63101077917805
"CFR - MK","FUN_022164-T1",-10.5219686875567,16.5095046703157,-2.40044517055641,0.0332479814638093,0.63894160097663,-3.63375198160865
"CFR - MK","FUN_012501-T1",-12.0756942741609,10.8613226804322,-2.39401600192354,0.0336417227359845,0.63894160097663,-3.63954837852441
"CFR - MK","FUN_009627-T1",-1.7565775629479,27.233589259699,-2.39116280226658,0.0338178945047464,0.63894160097663,-3.64212053194801
"CFR - MK","tr|A0A1Q9CQZ9|A0A1Q9CQZ9_SYMMI",11.8883529215146,9.31960136679779,2.3880375906736,0.0340118797047309,0.63894160097663,-3.6449377335249
"CFR - MK","tr|A0A1Q9EI95|A0A1Q9EI95_SYMMI",-11.5202835999346,10.4088512507627,-2.38383347342125,0.0342745217429434,0.63894160097663,-3.6487272152359
"CFR - MK","FUN_009628-T1",-13.96423280693,11.7659939742359,-2.38067862179675,0.034472892461061,0.63894160097663,-3.65157068673872
"CFR - MK","tr|A0A1Q9EBV6|A0A1Q9EBV6_SYMMI",9.58295563194845,3.59360836198067,2.38019337317553,0.0345035016359411,0.63894160097663,-3.6520080239043
"CFR - MK","FUN_014905-T1",-2.80591222659924,25.3693931267994,-2.37980414488588,0.0345280727799755,0.63894160097663,-3.65235881787221
"CFR - MK","FUN_014680-T1",-12.9270982414789,13.8415591488684,-2.37712431556654,0.0346977014851124,0.63894160097663,-3.65477394146729
"CFR - MK","FUN_005189-T1",-7.45962557236172,17.7604572154616,-2.37628691265405,0.0347508716329211,0.63894160097663,-3.65552859686824
"CFR - MK","FUN_023817-T1",-6.22363314073176,18.9504013380951,-2.37217014566166,0.0350134019621543,0.63894160097663,-3.65923834510771
"CFR - MK","FUN_020973-T1",-10.9936351776959,12.9947975881753,-2.37122037532992,0.0350742395584252,0.63894160097663,-3.66009415940233
"CFR - MK","FUN_019092-T1",-11.4377162203396,10.115767009243,-2.36847048188228,0.0352509569400029,0.63894160097663,-3.66257190317753
"CFR - MK","FUN_003952-T1",-1.6078255243232,23.2731916506222,-2.3673220836847,0.0353250095627989,0.63894160097663,-3.66360659537079
"CFR - MK","FUN_000734-T1",-10.581436444718,16.3278669270096,-2.36687910388898,0.0353536142913117,0.63894160097663,-3.66400570622327
"CFR - MK","FUN_000195-T1",-11.8527461282573,7.40796633016081,-2.36551198612492,0.035442034014277,0.63894160097663,-3.66523740681337
"CFR - MK","FUN_001499-T1",-13.4298985120125,11.0548834398332,-2.36153313884695,0.0357005790493264,0.63894160097663,-3.66882187897356
"CFR - MK","tr|A0A1Q9CAX0|A0A1Q9CAX0_SYMMI",-12.149018193843,7.59313637115187,-2.36026199573304,0.0357835584514485,0.63894160097663,-3.66996694629445
"CFR - MK","FUN_002705-T1",-11.5040850128499,9.70652203983784,-2.35654986743446,0.0360269440255969,0.63894160097663,-3.67331065883854
"CFR - MK","FUN_007604-T1",-5.63351998898567,20.5958312290781,-2.35569436489845,0.0360832596810676,0.63894160097663,-3.67408120505893
"CFR - MK","FUN_004860-T1",-14.1019410554933,12.0520201441786,-2.35354622027427,0.0362250391092519,0.63894160097663,-3.67601594121256
