"contrast","ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CFR - MK","FUN_002094-T1",-4.94714579960185,17.9001868191971,-1.03247736732632,0.316035517541253,0.63024839743182,-4.64742448892082
"CFR - MK","FUN_007668-T1",-4.67371413287156,19.7192144641625,-1.03229925911495,0.316116577350966,0.63024839743182,-4.64750195272423
"CFR - MK","FUN_012506-T1",-4.73835983241129,20.913701322959,-1.04628244698989,0.316175594013908,0.63024839743182,-4.64056602562361
"CFR - MK","FUN_005885-T1",-5.55237964542591,7.62496667470592,-1.03186436989857,0.316314564585503,0.630252111431858,-4.64769105123447
"CFR - MK","tr|A0A1Q9EJP2|A0A1Q9EJP2_SYMMI",-4.91534880866624,18.2846294040939,-1.03179603777878,0.316345681448715,0.630252111431858,-4.64772075748241
"CFR - MK","FUN_001760-T1",5.0190891299795,18.1901271271738,1.03129117784433,0.316575650708017,0.630461587844126,-4.6479401870654
"CFR - MK","FUN_018800-T1",0.850194175291765,25.5646764123563,1.03103697233788,0.316691489292421,0.630461587844126,-4.6480506403275
"CFR - MK","FUN_000187-T1",6.34494166943912,7.05067569919526,1.03101117783384,0.31670324524827,0.630461587844126,-4.64806184689351
"CFR - MK","FUN_003166-T1",-4.97878481014554,17.7605796903125,-1.0306454696321,0.316869951853933,0.630509620533594,-4.64822070618838
"CFR - MK","FUN_016870-T1",-4.77062103583775,19.1902722873165,-1.0305551047109,0.316911153988206,0.630509620533594,-4.64825995253354
"CFR - MK","FUN_011881-T1",-4.5181693879356,20.077105856779,-1.03034158351017,0.317008524760653,0.630509620533594,-4.64835267563951
"CFR - MK","FUN_016781-T1",-4.38928833361562,20.4359528808502,-1.03103610578725,0.317067521749915,0.630509620533594,-4.64799468760206
"CFR - MK","tr|A0A1Q9EEP0|A0A1Q9EEP0_SYMMI",-5.0085574366653,17.14353735543,-1.03002462360613,0.317153105428596,0.630509620533594,-4.64849028875781
"CFR - MK","FUN_013217-T1",-4.47100539550597,20.1472719146662,-1.02980499906495,0.317253314350154,0.630509620533594,-4.64858562188353
"CFR - MK","FUN_026212-T1",-4.94452067172288,17.8452481720401,-1.02950080804426,0.317392146055824,0.630509620533594,-4.64871763557639
"CFR - MK","FUN_009857-T1",5.8022557684374,8.16302079961339,1.02932535701296,0.317472240994644,0.630509620533594,-4.6487937638065
"CFR - MK","FUN_016458-T1",-4.67342101219193,19.5977598432022,-1.02914563967704,0.317554298488597,0.630509620533594,-4.64887173217789
"CFR - MK","FUN_012445-T1",-5.72944410367712,22.1386418225499,-1.06870793283582,0.317661141997273,0.630509620533594,-4.6297212499196
"CFR - MK","FUN_006571-T1",1.33850218025014,22.8315636984586,1.02881020496699,0.317707495759348,0.630509620533594,-4.64901722699627
"CFR - MK","FUN_000781-T1",-5.07632299096025,21.2738013057515,-1.05314095731057,0.317758710928553,0.630509620533594,-4.6370543758245
"CFR - MK","FUN_006324-T1",1.13306964927446,23.3360909206633,1.02850791973796,0.317845598396288,0.630509620533594,-4.64914830996794
"CFR - MK","tr|A0A1Q9F5E1|A0A1Q9F5E1_SYMMI",-6.26171568295027,10.9116581135179,-1.0281201765002,0.318022806223102,0.630509620533594,-4.64931640478315
"CFR - MK","FUN_008522-T1",-4.81909220729078,18.8797547177478,-1.02778054095828,0.318178085566809,0.630509620533594,-4.64946360126644
"CFR - MK","FUN_003412-T1",-4.78534125379498,19.0799820935691,-1.02770869474072,0.318210940154571,0.630509620533594,-4.64949473398376
"CFR - MK","FUN_023181-T1",1.85418764531488,21.7665530951543,1.02762484576409,0.318249286547588,0.630509620533594,-4.6495310655354
"CFR - MK","FUN_024776-T1",-6.12998768072137,23.1783118318896,-1.07164144750902,0.318285529875602,0.630509620533594,-4.62830775740129
"CFR - MK","FUN_005280-T1",-4.7121049387372,19.439675903062,-1.02745678098788,0.318326157010354,0.630509620533594,-4.6496038802726
"CFR - MK","FUN_002177-T1",-4.98025121971813,17.3719957508756,-1.02665287606345,0.318694034873011,0.630921443809973,-4.64995204036988
"CFR - MK","FUN_019688-T1",-4.85979815032213,18.6592911196422,-1.02656480462057,0.318734355973273,0.630921443809973,-4.64999016932452
"CFR - MK","tr|A0A1Q9DA78|A0A1Q9DA78_SYMMI",-4.99374206753181,17.4188227491208,-1.02620165002146,0.318900654766186,0.630921443809973,-4.6501473622979
"CFR - MK","FUN_004003-T1",-2.63894637674642,22.6731560133839,-1.03805664112715,0.318986419052011,0.630921443809973,-4.6442266492396
"CFR - MK","FUN_003543-T1",-6.25257247361242,23.4987546683207,-1.06975907209392,0.31919869535,0.630921443809973,-4.62909197386555
"CFR - MK","tr|A0A1Q9BX41|A0A1Q9BX41_SYMMI",-5.77646307221571,22.2269641030016,-1.06555776410781,0.319338428652808,0.630921443809973,-4.63102345719207
"CFR - MK","FUN_014796-T1",1.54814884477929,22.4245704146096,1.02519800217008,0.319360575049247,0.630921443809973,-4.65058155837067
"CFR - MK","tr|A0A1Q9F1M0|A0A1Q9F1M0_SYMMI",-4.88487685767399,18.3025227349386,-1.02508642384997,0.319411734826927,0.630921443809973,-4.65062980764454
"CFR - MK","FUN_018737-T1",-4.72067775885033,20.9738838963312,-1.04009212671616,0.31944597789198,0.630921443809973,-4.6431642661679
"CFR - MK","FUN_013908-T1",-5.80945571652314,22.3635872104576,-1.06599125752295,0.319533967196736,0.630921443809973,-4.63080299738661
"CFR - MK","tr|A0A1Q9CK84|A0A1Q9CK84_SYMMI",-5.95370144208535,22.7005861376058,-1.06748884464964,0.319594243515074,0.630921443809973,-4.63010326111782
"CFR - MK","FUN_020985-T1",1.11516070618787,23.5907885983258,1.02465560563559,0.319609324061861,0.630921443809973,-4.65081606387828
"CFR - MK","FUN_003399-T1",6.58296020284916,12.6505727041007,1.02461338315505,0.319628693540992,0.630921443809973,-4.65083431452765
"CFR - MK","FUN_006515-T1",-5.33870357574983,21.555025169578,-1.0551488709373,0.319855470415495,0.631169342500143,-4.63585646399615
"CFR - MK","FUN_008446-T1",-6.2803236242614,23.7787959402094,-1.06778257832337,0.3200832611517,0.631169342500143,-4.62992110090339
"CFR - MK","FUN_002627-T1",-5.51549836215841,16.4032423059328,-1.02343304409319,0.320170509992972,0.631169342500143,-4.65134426596078
"CFR - MK","FUN_009706-T1",6.17722111426369,11.1228350499532,1.02317549110821,0.320288822534162,0.631169342500143,-4.65145547457878
"CFR - MK","FUN_006362-T1",-4.85349547315706,21.0729525705709,-1.04125295602886,0.320474262027426,0.631169342500143,-4.64245952022002
"CFR - MK","FUN_002071-T1",-5.16599653867358,5.16045964211536,-1.02272030780002,0.320497996903441,0.631169342500143,-4.65165196169334
"CFR - MK","FUN_014736-T1",6.58864194357295,7.49665901011502,1.02266555932211,0.320523162496071,0.631169342500143,-4.65167558991123
"CFR - MK","FUN_021035-T1",6.38382962786647,11.7840094588452,1.02266141977322,0.320525065331257,0.631169342500143,-4.65167737640569
"CFR - MK","FUN_014495-T1",-4.49659987144431,19.9908893835582,-1.02260882083093,0.320549244297925,0.631169342500143,-4.65170007587907
"CFR - MK","FUN_023619-T1",-4.82484504822359,4.68884098372556,-1.02229741940712,0.320692417567513,0.631169342500143,-4.65183444390288
"CFR - MK","FUN_005544-T1",-5.24505141702088,21.5052654592522,-1.05177973287208,0.320746027299336,0.631169342500143,-4.63735518282003
"CFR - MK","FUN_004778-T1",-6.47125136955389,24.570076119985,-1.06623904386091,0.320787927771602,0.631169342500143,-4.63056659078818
"CFR - MK","FUN_006822-T1",-4.89908497369268,17.9260545681606,-1.02195625007788,0.320849329451894,0.631169342500143,-4.65198161805908
"CFR - MK","FUN_008668-T1",6.33952577489059,9.34501708359508,1.02160980057051,0.321008725675778,0.631317160495698,-4.65213102872195
"CFR - MK","FUN_000149-T1",4.18755555428888,18.7956683497521,1.02123750655551,0.321180075317717,0.631488403137144,-4.65229153879067
"CFR - MK","FUN_011204-T1",-5.9326277797588,22.7053408560193,-1.06304816392058,0.321477348293209,0.631492469729744,-4.63197637044284
"CFR - MK","FUN_008941-T1",-3.9371236431057,24.0285839406525,-1.06236151331805,0.321620877477502,0.631492469729744,-4.63228072879158
"CFR - MK","FUN_026355-T1",1.45636539297513,22.5129261708562,1.01993193304078,0.321781483898534,0.631492469729744,-4.65285404137147
"CFR - MK","FUN_016434-T1",-4.82075679858072,18.8327640709634,-1.01972309968388,0.321877756543347,0.631492469729744,-4.6529439617862
"CFR - MK","FUN_001123-T1",-4.91511708771049,17.8527985214344,-1.01968161569723,0.321896883189735,0.631492469729744,-4.65296182234847
"CFR - MK","FUN_003010-T1",-4.60482441549508,19.8782745830203,-1.01966979929278,0.321902331420154,0.631492469729744,-4.6529669096873
"CFR - MK","FUN_018304-T1",1.39849160592703,22.6922388013637,1.01925314200345,0.32209448291281,0.631492469729744,-4.65314626296595
"CFR - MK","tr|A0A1Q9DBS2|A0A1Q9DBS2_SYMMI",-4.84921510067148,18.2841568571611,-1.01902300813082,0.322200649578926,0.631492469729744,-4.65324530000766
"CFR - MK","FUN_004785-T1",-4.81765315416755,18.5769485859082,-1.01884039613053,0.32228491086613,0.631492469729744,-4.65332387315469
"CFR - MK","FUN_002524-T1",-4.94825475872756,17.2573504766963,-1.01878456032929,0.322310677884922,0.631492469729744,-4.65334789552298
"CFR - MK","FUN_028835-T1",-5.75618078918059,22.2909511756448,-1.05865432828285,0.322466358285087,0.631492469729744,-4.63391957216755
"CFR - MK","FUN_012175-T1",-4.90803164774519,17.7524700733777,-1.01839217756002,0.322491795335244,0.631492469729744,-4.65351668076365
"CFR - MK","FUN_004091-T1",1.71928291366324,21.9532758515619,1.01831315523968,0.322528279481557,0.631492469729744,-4.65355066611013
"CFR - MK","tr|A0A1Q9EBF5|A0A1Q9EBF5_SYMMI",-4.91045616083085,17.9853109253132,-1.01830570443759,0.322531719624763,0.631492469729744,-4.65355387038522
"CFR - MK","tr|A0A1Q9CY54|A0A1Q9CY54_SYMMI",-4.0103341710922,2.22796342838456,-1.0181345596285,0.322610746832282,0.631492469729744,-4.6536274672288
"CFR - MK","tr|A0A1Q9DBU0|A0A1Q9DBU0_SYMMI",-4.00974659499052,2.22763699721696,-1.01808207831102,0.322634983168963,0.631492469729744,-4.65365003356105
"CFR - MK","FUN_021667-T1",-4.84344354441226,18.5726477450881,-1.01753078969457,0.322889651224121,0.631492469729744,-4.6538870232124
"CFR - MK","FUN_005876-T1",6.38450609691296,10.4183141837974,1.01750672691585,0.322900770285295,0.631492469729744,-4.65389736498991
"CFR - MK","FUN_010483-T1",5.50264532558291,5.88448697253398,1.01727729414899,0.323006801487168,0.631492469729744,-4.65399596123282
"CFR - MK","FUN_001875-T1",-4.90278663778669,21.1451682798828,-1.03764686275035,0.323025772019477,0.631492469729744,-4.64387098085502
"CFR - MK","tr|A0A1Q9EUC0|A0A1Q9EUC0_SYMMI",-3.99929926255348,2.22183292364082,-1.01714664921823,0.323067189424576,0.631492469729744,-4.65405209630416
"CFR - MK","FUN_003578-T2",5.54497810519782,7.55362994982629,1.01708051758144,0.323097760469687,0.631492469729744,-4.65408050926148
"CFR - MK","tr|A0A1Q9F016|A0A1Q9F016_SYMMI",0.962897178704104,24.5080025026412,1.01703126583325,0.323120529686886,0.631492469729744,-4.65410166891524
"CFR - MK","tr|A0A1Q9EA76|A0A1Q9EA76_SYMMI",-3.73375022359401,19.3828738372258,-1.01651036545517,0.323361413041187,0.631787679842718,-4.65432540778433
"CFR - MK","FUN_001119-T1",5.64982453739448,15.5014906127066,1.01621112872518,0.323499848622499,0.631787679842718,-4.6544538943005
"CFR - MK","FUN_021197-T1",-5.87890322993372,9.9502046658191,-1.01554816473138,0.323806704681695,0.631787679842718,-4.65473844745908
"CFR - MK","FUN_027249-T1",1.55019192834803,22.4189977858091,1.01545608168897,0.323849342076634,0.631787679842718,-4.65477795866587
"CFR - MK","FUN_005906-T1",-4.73268685930269,19.1408354812105,-1.01531196920296,0.323916078757835,0.631787679842718,-4.65483978886934
"CFR - MK","FUN_013107-T1",-4.68906456842453,19.2769006162344,-1.01513427844411,0.323998378536367,0.631787679842718,-4.65491601559439
"CFR - MK","FUN_024774-T1",-4.73045717943192,19.2135229965801,-1.01511476915622,0.324007415418975,0.631787679842718,-4.65492438412325
"CFR - MK","FUN_008415-T1",-6.31334741270347,24.0510877332391,-1.05855535689668,0.324026387822899,0.631787679842718,-4.63379913803628
"CFR - MK","tr|A0A1Q9CAD0|A0A1Q9CAD0_SYMMI",-4.40479168426191,20.1513652206488,-1.01435949257933,0.324357403871811,0.631787679842718,-4.65524825899796
"CFR - MK","tr|A0A1Q9DY99|A0A1Q9DY99_SYMMI",4.86931033201336,18.4283348761171,1.01427976244703,0.324394365734008,0.631787679842718,-4.6552824369935
"CFR - MK","FUN_016767-T1",1.60580601081571,22.3601627395129,1.01407620673062,0.324488745078296,0.631787679842718,-4.65536968539274
"CFR - MK","FUN_011582-T1",-5.42669928963587,21.7153305578371,-1.04691533438225,0.324780128976722,0.631787679842718,-4.6391845546682
"CFR - MK","FUN_003495-T1",5.34424338185251,6.25838294622872,1.01341157921359,0.324797037489622,0.631787679842718,-4.65565445875957
"CFR - MK","FUN_016798-T1",-4.74769573809257,18.996063912744,-1.01337254149261,0.32481515187541,0.631787679842718,-4.655671180495
"CFR - MK","FUN_003927-T1",-4.76949002632585,18.9493833990864,-1.01332237442419,0.324838431580871,0.631787679842718,-4.65569266868674
"CFR - MK","FUN_000599-T1",-5.74734030053361,22.3648330314185,-1.05354762448358,0.324846564328065,0.631787679842718,-4.63604662437492
"CFR - MK","FUN_014463-T1",6.48153217734221,12.476746335308,1.01315117074561,0.324917886444764,0.631787679842718,-4.65576599420864
"CFR - MK","tr|A0A1Q9BZ80|A0A1Q9BZ80_SYMMI",2.98029965597852,1.32457762487934,1.01287164900133,0.325047640819617,0.631787679842718,-4.6558856897815
"CFR - MK","tr|A0A1Q9CX04|A0A1Q9CX04_SYMMI",-5.70251472064251,22.255439456494,-1.0522676329962,0.325087197469095,0.631787679842718,-4.63661959441195
"CFR - MK","FUN_002956-T1",-4.82239425625838,4.75084524758922,-1.01272539922171,0.325115544786775,0.631787679842718,-4.65594830537669
"CFR - MK","tr|A0A1Q9D6Y6|A0A1Q9D6Y6_SYMMI",0.99120488939078,24.0767876358791,1.01260110287843,0.325173263639882,0.631787679842718,-4.6560015159393
"CFR - MK","FUN_025816-T1",-3.9490114466894,2.19389524816078,-1.0125826396935,0.3251818379129,0.631787679842718,-4.65600941946546
"CFR - MK","FUN_019482-T1",-4.88401070708338,17.6986857139387,-1.01245700168202,0.325240188251843,0.631787679842718,-4.65606319811185
"CFR - MK","FUN_001479-T1",-4.49818853265956,19.9091713599096,-1.0122202604746,0.325350158637125,0.631787679842718,-4.65616451891572
"CFR - MK","FUN_016707-T1",-5.76440551650521,22.3563754964109,-1.05230699284536,0.325379508409589,0.631787679842718,-4.63656748461125
"CFR - MK","FUN_29811-T1",1.30865203142655,23.6766493271735,1.01135852961194,0.32575066980095,0.632344499693917,-4.65653315867739
"CFR - MK","FUN_005072-T1",-5.93187568101631,22.7820278203149,-1.05299656852992,0.325896541583599,0.632463814060065,-4.63618532363011
"CFR - MK","FUN_004349-T1",3.73315919009335,19.6419363270553,1.00971952921886,0.32651339915179,0.63341624722479,-4.65723359205623
"CFR - MK","FUN_000775-T1",-3.91703982588838,2.17613323660466,-1.00962724772129,0.326556381026206,0.63341624722479,-4.65727300106128
"CFR - MK","FUN_003894-T1",-5.11955705980221,21.4167517641412,-1.03637176820567,0.326749143077724,0.633626120362677,-4.64397837020257
"CFR - MK","FUN_019835-T1",-2.58085789394838,22.632024643709,-1.01976570192654,0.326855588275863,0.633668544101175,-4.65211206717079
"CFR - MK","FUN_004335-T1",-4.90762279410807,17.2216722612474,-1.00850346338756,0.327080126110222,0.633856609837769,-4.65775267703489
"CFR - MK","FUN_000676-T1",-6.04843398738853,23.2849434776221,-1.05061794338771,0.327270354241963,0.633856609837769,-4.63713991784384
"CFR - MK","FUN_014830-T1",-4.47738848417725,19.9760457985559,-1.00794028221423,0.327342822587503,0.633856609837769,-4.65799289938672
"CFR - MK","tr|A0A1Q9EMA9|A0A1Q9EMA9_SYMMI",-5.38879724832353,14.6098098717833,-1.00792557723717,0.327349683736641,0.633856609837769,-4.6579991702436
"CFR - MK","FUN_010031-T1",-3.89824574966178,2.16569208314543,-1.00787011800505,0.327375561200076,0.633856609837769,-4.65802281984971
"CFR - MK","FUN_016178-T1",-4.8798415360401,4.87908282149239,-1.00704173400402,0.327762259970076,0.634278568825948,-4.65837594163973
"CFR - MK","FUN_001053-T1",-4.44268756728851,20.0670321625589,-1.00704058961326,0.327762794407323,0.634278568825948,-4.65837642930239
"CFR - MK","tr|A0A1Q9DLJ1|A0A1Q9DLJ1_SYMMI",-1.07424868978646,23.8101610817526,-1.00681229015452,0.327869423912279,0.634321093047948,-4.6584737060808
"CFR - MK","tr|A0A1Q9CIM7|A0A1Q9CIM7_SYMMI",-5.44858493560857,15.2979413380004,-1.00644757870379,0.328039816797827,0.634448457101231,-4.6586290692475
"CFR - MK","FUN_005097-T1",-5.94876301673568,13.0106330000237,-1.00589513573742,0.328298036751964,0.634448457101231,-4.65886431546943
"CFR - MK","FUN_004954-T1",-5.92972562399205,22.9126411207947,-1.04756456723698,0.328356633954812,0.634448457101231,-4.63844241558463
"CFR - MK","FUN_001344-T1",-4.65904860068043,19.2669661574281,-1.0057296739843,0.328375403918975,0.634448457101231,-4.65893475311236
"CFR - MK","FUN_021662-T1",6.1984989962068,11.6193011779027,1.00558266035158,0.328444155846972,0.634448457101231,-4.65899732929427
"CFR - MK","tr|A0A1Q9C8P6|A0A1Q9C8P6_SYMMI",-3.21344418659606,20.1378318251982,-1.00533455102129,0.328560208906193,0.634448457101231,-4.65910291959978
"CFR - MK","tr|G9I8S7|G9I8S7_SYMMI",-3.9533591240361,24.393419378484,-1.0470983906562,0.328582785400281,0.634448457101231,-4.63863397668305
"CFR - MK","FUN_011081-T1",1.33294512644133,22.7732958223877,1.00522249321819,0.328612633392483,0.634448457101231,-4.65915060207292
"CFR - MK","FUN_005578-T1",-5.51345208537934,21.9772059506417,-1.04071701416718,0.329017103662319,0.63485309792874,-4.64159413829583
"CFR - MK","FUN_011211-T1",-3.85769617215818,2.14316454008788,-1.00402810993463,0.329171773621158,0.63485309792874,-4.65965855921218
"CFR - MK","FUN_012116-T1",-5.77788962230546,22.3228323005182,-1.04246024868847,0.32963412599924,0.63485309792874,-4.64068856474429
"CFR - MK","tr|A0A1Q9CNY7|A0A1Q9CNY7_SYMMI",-3.84653234081366,2.13696241156314,-1.00295799400924,0.329673308749085,0.63485309792874,-4.66011324280525
"CFR - MK","FUN_017037-T1",-4.41828119410415,20.0399425536069,-1.00278445830869,0.329754691090621,0.63485309792874,-4.66018693893121
"CFR - MK","tr|A0A1Q9E947|A0A1Q9E947_SYMMI",-3.84236488377224,2.13464715765124,-1.00255713811776,0.329861317950513,0.63485309792874,-4.66028345998043
"CFR - MK","FUN_009428-T1",-4.63771471802121,19.2884465370435,-1.00253759140293,0.329870487671376,0.63485309792874,-4.6602917587474
"CFR - MK","FUN_023980-T1",5.25210462685116,6.13038402877772,1.00193098226087,0.330155148394242,0.63485309792874,-4.66054923460992
"CFR - MK","tr|A0A1Q9DGZ0|A0A1Q9DGZ0_SYMMI",-4.81511125632272,17.8476500840831,-1.00183201663312,0.330201605962554,0.63485309792874,-4.66059122843608
"CFR - MK","FUN_002542-T1",-1.18677906830113,23.6171983723359,-1.00183064990127,0.330202247581574,0.63485309792874,-4.66059180835381
"CFR - MK","FUN_002042-T1",-6.21339434831696,23.9947244797505,-1.04348940650336,0.330490741387327,0.63485309792874,-4.64009497257279
"CFR - MK","FUN_008620-T1",-6.03301703384339,8.18805130735712,-1.00110459185619,0.330543223294958,0.63485309792874,-4.66089978933742
"CFR - MK","FUN_022425-T1",-1.76869784599522,26.9958771105808,-1.04156123728793,0.330558739067302,0.63485309792874,-4.64099514616451
"CFR - MK","FUN_016706-T1",-4.54118338420798,19.6340014623594,-1.00082008249541,0.330676903881714,0.63485309792874,-4.6610204227776
"CFR - MK","tr|A0A1Q9CV15|A0A1Q9CV15_SYMMI",-5.38264317160341,14.4093045693926,-1.00080759878685,0.330682770393487,0.63485309792874,-4.66102571528455
"CFR - MK","FUN_018114-T1",-4.58057428000109,19.4816653152183,-1.00042756004751,0.330861398372174,0.63485309792874,-4.66118680772865
"CFR - MK","FUN_002619-T1",-3.81807233783958,2.12115129879977,-1.00020544864732,0.330965827890409,0.63485309792874,-4.6612809338029
"CFR - MK","FUN_018324-T1",-5.14757770986488,21.5371185941285,-1.02882005947438,0.331048308963541,0.63485309792874,-4.64701893439959
"CFR - MK","tr|A0A1Q9F0V3|A0A1Q9F0V3_SYMMI",-3.81423575179754,2.11901986210974,-0.999831675882471,0.331141615998354,0.63485309792874,-4.66143929166229
"CFR - MK","FUN_009645-T1",6.3954282935502,10.741922051123,0.999813959350232,0.331149949846102,0.63485309792874,-4.66144679648237
"CFR - MK","FUN_000236-T1",-4.52927601130745,19.651223641848,-0.999600501395446,0.331250371963829,0.63485309792874,-4.66153720978356
"CFR - MK","FUN_009119-T1",5.8119499801667,8.37214862307068,0.999422089652667,0.331334322897583,0.63485309792874,-4.66161276647192
"CFR - MK","tr|A0A1Q9E866|A0A1Q9E866_SYMMI",-3.80809222770158,2.11560679316754,-0.99923180217062,0.331423878412529,0.63485309792874,-4.6616933401791
"CFR - MK","FUN_010714-T1",-4.42428102056686,19.9034835097708,-0.999155193005232,0.331459938000882,0.63485309792874,-4.66172577532197
"CFR - MK","tr|A0A1Q9DN67|A0A1Q9DN67_SYMMI",1.00330701542813,23.7610960598656,0.999036367724064,0.331515873985856,0.63485309792874,-4.6617760800436
"CFR - MK","FUN_006951-T1",-4.68198810916701,4.65935410221033,-0.998810231931549,0.331622343822584,0.63485309792874,-4.66187180101353
"CFR - MK","tr|A0A1Q9F0Q3|A0A1Q9F0Q3_SYMMI",-4.7793037073953,18.2292912084105,-0.998487486956623,0.331774341106991,0.63485309792874,-4.66200838456646
"CFR - MK","FUN_003497-T1",-4.79839941288013,17.8692291319238,-0.998360291551609,0.33183425745547,0.63485309792874,-4.66206220277869
"CFR - MK","FUN_005751-T1",-5.52084224037946,22.0407554342935,-1.03478873478388,0.331903970577682,0.63485309792874,-4.64403048266535
"CFR - MK","tr|A0A1Q9EXD7|A0A1Q9EXD7_SYMMI",5.36966996179451,7.57011680643603,0.99807311776038,0.331969560809282,0.63485309792874,-4.66218368926169
"CFR - MK","FUN_012186-T1",1.06579411360237,23.5513782365655,0.998059693625164,0.331975886606177,0.63485309792874,-4.66218936752181
"CFR - MK","FUN_007539-T1",6.30963644916163,12.1129121517731,0.99788090600277,0.332060144003405,0.63485309792874,-4.66226498666547
"CFR - MK","FUN_001054-T1",-4.08040667761205,24.9194722222114,-1.03940352227245,0.332181638063974,0.63485309792874,-4.64180382705646
"CFR - MK","tr|A0A1Q9D3Y2|A0A1Q9D3Y2_SYMMI",-4.84589435887838,17.541112142795,-0.99749535329914,0.332241894937406,0.63485309792874,-4.6624280199474
"CFR - MK","FUN_000162-T1",6.32366736312344,10.5925631768992,0.997470776612601,0.332253482846921,0.63485309792874,-4.66243841057672
"CFR - MK","FUN_009803-T1",-4.43840654895062,19.8742845830627,-0.997390555929611,0.332291308882356,0.63485309792874,-4.66247232511942
"CFR - MK","FUN_022927-T1",-5.51573363811276,22.0095930063929,-1.03361856896383,0.33230751922396,0.63485309792874,-4.64453317327063
"CFR - MK","FUN_001537-T1",-3.61016347096757,23.5010234575104,-1.03372886508144,0.332360167427903,0.63485309792874,-4.64447322640987
"CFR - MK","tr|A0A1Q9EF02|A0A1Q9EF02_SYMMI",-3.78560361190946,2.10311311772748,-0.997021664136543,0.332465289454169,0.63485309792874,-4.66262825076142
"CFR - MK","tr|A0A1Q9DNI9|A0A1Q9DNI9_SYMMI",-5.33970781516345,16.1602618035301,-0.99697754010718,0.332486103973148,0.63485309792874,-4.66264689819826
"CFR - MK","tr|A0A1Q9F037|A0A1Q9F037_SYMMI",-4.78203260823107,18.2680763743817,-0.99674644908706,0.332595130928026,0.63485309792874,-4.66274454934504
"CFR - MK","FUN_003646-T1",-2.63644468543638,21.2083894014192,-0.996479715615282,0.332721004952358,0.63485309792874,-4.6628572384343
"CFR - MK","FUN_023923-T1",-3.7782821592663,2.09904564403683,-0.996297255363783,0.332807128935156,0.63485309792874,-4.66293430951554
"CFR - MK","tr|A0A1Q9C7Q0|A0A1Q9C7Q0_SYMMI",-4.75259643888953,18.2757546388664,-0.996279641225943,0.332815443902171,0.63485309792874,-4.66294174909544
"CFR - MK","FUN_020515-T1",-4.79611571410154,18.1175798815741,-0.996142526377686,0.332880175617289,0.63485309792874,-4.66299965775862
"CFR - MK","tr|A0A1Q9DSM1|A0A1Q9DSM1_SYMMI",-4.64739001559238,20.9856834241896,-1.01117227311132,0.332899294336293,0.63485309792874,-4.6553940278942
"CFR - MK","FUN_002539-T1",-4.82730304737373,17.7507540252582,-0.996071639840515,0.332913644514326,0.63485309792874,-4.66302959316858
"CFR - MK","FUN_011670-T1",6.17162732260167,11.6233611316771,0.995972827018998,0.332960302679892,0.63485309792874,-4.66307131891031
"CFR - MK","FUN_015860-T1",6.30834122597853,12.2830068550979,0.995885015774356,0.333001769895218,0.63485309792874,-4.66310839612918
"CFR - MK","FUN_010523-T1",-4.66522158973966,19.0809635946603,-0.995677858256557,0.333099610527944,0.63485309792874,-4.66319585510097
"CFR - MK","FUN_009440-T1",5.13869781849515,16.9667995994582,0.995464252884654,0.333200517631358,0.63485309792874,-4.66328602046073
"CFR - MK","FUN_005220-T1",-5.87020083292807,22.8403960318006,-1.03587332969074,0.333377971280275,0.63485309792874,-4.64331431654966
"CFR - MK","FUN_019444-T1",-4.58689830281062,19.4632702898553,-0.995076386837307,0.333383800303705,0.63485309792874,-4.66344970228747
"CFR - MK","tr|A0A1Q9DK93|A0A1Q9DK93_SYMMI",-2.80656456938928,21.0000066792399,-0.994885767945189,0.333473901520355,0.63485309792874,-4.66353012522054
"CFR - MK","FUN_018363-T1",-5.66072828671297,22.0464598248444,-1.03191444688237,0.333487622676243,0.63485309792874,-4.64518201705044
"CFR - MK","FUN_007729-T1",-4.7568183207688,18.3115640642008,-0.994689095653906,0.333566881962559,0.63485309792874,-4.66361308870857
"CFR - MK","FUN_015737-T1",1.52029017554047,22.272181738308,0.994365123699533,0.333720085348446,0.634853276382019,-4.66374972212185
"CFR - MK","FUN_016396-T1",-2.62123536196992,21.8535033304831,-0.994194286900203,0.333800892404318,0.634853276382019,-4.66382175673938
"CFR - MK","FUN_009096-T1",1.59806471138736,22.0958333320535,0.994151455189959,0.333821154270006,0.634853276382019,-4.66383981544056
"CFR - MK","tr|A0A1Q9CJD4|A0A1Q9CJD4_SYMMI",-4.72736802096806,18.5638947932041,-0.993796451046746,0.333989124907526,0.635011548574498,-4.66398946739168
"CFR - MK","tr|A0A1Q9EDN7|A0A1Q9EDN7_SYMMI",-5.84367581722694,12.7948731899034,-0.993079277142621,0.334328637542749,0.635398992780268,-4.6642916565899
"CFR - MK","FUN_010890-T1",-4.67832240043695,18.9157372800051,-0.993007770856646,0.334362502139677,0.635398992780268,-4.66432177662811
"CFR - MK","FUN_008699-T1",6.1218939821519,11.5505502904343,0.992797559431153,0.334462069913587,0.635422768421239,-4.66441031192663
"CFR - MK","FUN_016300-T1",-4.81795069441752,17.4399000434588,-0.992087470855377,0.334798560981864,0.635422768421239,-4.66470926668473
"CFR - MK","FUN_004604-T1",1.67071451944912,21.9981896297749,0.992078781741754,0.334802679979039,0.635422768421239,-4.6647129237926
